timestamp,market,trade_price,trade_volume,ask_bid,bid_price,ask_price,bid_size,ask_size,total_bid_size,total_ask_size
2026-09-08 13:54:10.173520,KRW-BTC,106940000.0,0.00444056,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.174759,KRW-BTC,106940000.0,0.00374041,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.175593,KRW-BTC,106940000.0,0.001,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.176362,KRW-BTC,106940000.0,0.00467551,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.178402,KRW-BTC,106940000.0,9.349e-05,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.179310,KRW-BTC,106940000.0,9.352e-05,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.180272,KRW-BTC,106937000.0,0.0004,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.182674,KRW-BTC,106937000.0,0.00188508,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.185339,KRW-BTC,106936000.0,0.00093513,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.187315,KRW-BTC,106936000.0,0.00028054,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.188148,KRW-BTC,106936000.0,4.722e-05,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:10.189095,KRW-BTC,106936000.0,0.00701354,ASK,106941000.0,106949000.0,0.00196356,0.01837583,1.52473984,11.46070621
2026-09-08 13:54:12.218063,KRW-BTC,106949000.0,0.01837583,BID,106930000.0,106949000.0,0.03269391,0.01837583,2.01591111,11.47915691
2026-09-08 13:54:12.223453,KRW-BTC,106949000.0,0.01837583,BID,106930000.0,106949000.0,0.03269391,0.01837583,2.01591111,11.47915691
2026-09-08 13:54:12.374966,KRW-BTC,106949000.0,0.00199159,ASK,106949000.0,106977000.0,0.06329718,0.08034201,2.07033392,11.54558652
2026-09-08 13:54:12.375127,KRW-BTC,106949000.0,0.00199159,ASK,106949000.0,106977000.0,0.06329718,0.08034201,2.07033392,11.54558652
2026-09-08 13:54:12.481947,KRW-BTC,106949000.0,0.06329718,ASK,106949000.0,106976000.0,0.06329718,0.02010457,2.07033392,11.5476746
2026-09-08 13:54:12.486143,KRW-BTC,106949000.0,0.06329718,ASK,106949000.0,106976000.0,0.06329718,0.02010457,2.07033392,11.5476746
2026-09-08 13:54:13.526299,KRW-BTC,106966000.0,0.00046743,BID,106930000.0,106965000.0,0.03269391,0.03570757,2.01622468,11.49421301
2026-09-08 13:54:13.533884,KRW-BTC,106966000.0,0.00046743,BID,106930000.0,106965000.0,0.03269391,0.03570757,2.01622468,11.49421301
2026-09-08 13:54:14.147761,KRW-BTC,106948000.0,0.00805997,ASK,106930000.0,106960000.0,0.03269391,0.01966599,2.01622468,11.48136088
2026-09-08 13:54:14.151252,KRW-BTC,106948000.0,0.00805997,ASK,106930000.0,106960000.0,0.03269391,0.01966599,2.01622468,11.48136088
2026-09-08 13:54:14.156941,KRW-BTC,106948000.0,2e-08,ASK,106930000.0,106960000.0,0.03269391,0.01966599,2.01622468,11.48136088
2026-09-08 13:54:14.165773,KRW-BTC,106948000.0,2e-08,ASK,106930000.0,106960000.0,0.03269391,0.01966599,2.01622468,11.48136088
2026-09-08 13:54:14.198848,KRW-BTC,106960000.0,0.00018698,BID,106930000.0,106960000.0,0.03269391,0.01966599,2.01622468,11.48136088
2026-09-08 13:54:14.209098,KRW-BTC,106960000.0,0.00018698,BID,106930000.0,106960000.0,0.03269391,0.01966599,2.01622468,11.48136088
2026-09-08 13:54:16.696629,KRW-BTC,106930000.0,0.005,ASK,106930000.0,106952000.0,0.03736656,0.02231722,2.02058376,11.48030219
2026-09-08 13:54:16.697767,KRW-BTC,106930000.0,0.005,ASK,106930000.0,106952000.0,0.03736656,0.02231722,2.02058376,11.48030219
2026-09-08 13:54:21.098961,KRW-BTC,106930000.0,0.00466224,ASK,106930000.0,106949000.0,0.0325723,0.12368276,2.0157895,12.07460003
2026-09-08 13:54:21.099118,KRW-BTC,106930000.0,0.00466224,ASK,106930000.0,106949000.0,0.0325723,0.12368276,2.0157895,12.07460003
2026-09-08 13:54:22.307540,KRW-BTC,106949000.0,0.00046746,BID,106930000.0,106949000.0,0.02791006,0.12368276,2.04828769,11.97790002
2026-09-08 13:54:22.308306,KRW-BTC,106949000.0,0.00046746,BID,106930000.0,106949000.0,0.02791006,0.12368276,2.04828769,11.97790002
2026-09-08 13:54:32.067416,KRW-BTC,106947000.0,0.00046752,BID,106932000.0,106947000.0,0.01114585,0.01395058,1.59433944,11.82153905
2026-09-08 13:54:32.068162,KRW-BTC,106947000.0,0.00046752,BID,106932000.0,106947000.0,0.01114585,0.01395058,1.59433944,11.82153905
2026-09-08 13:54:33.604897,KRW-BTC,106947000.0,4.675e-05,BID,106932000.0,106947000.0,0.01114585,0.01395058,1.59433944,12.45833544
2026-09-08 13:54:33.619772,KRW-BTC,106947000.0,4.675e-05,BID,106932000.0,106947000.0,0.01114585,0.01395058,1.59433944,12.45833544
2026-09-08 13:54:36.878243,KRW-BTC,106947000.0,9.35e-05,BID,106932000.0,106947000.0,0.01114585,0.01390383,1.59433944,12.50880143
2026-09-08 13:54:36.882078,KRW-BTC,106947000.0,9.35e-05,BID,106932000.0,106947000.0,0.01114585,0.01390383,1.59433944,12.50880143
2026-09-08 13:54:36.882794,KRW-BTC,106947000.0,9.35e-05,BID,106932000.0,106947000.0,0.01114585,0.01390383,1.59433944,12.50880143
2026-09-08 13:54:36.903798,KRW-BTC,106947000.0,9.35e-05,BID,106932000.0,106947000.0,0.01114585,0.01390383,1.59433944,12.50880143
2026-09-08 13:54:36.907208,KRW-BTC,106947000.0,4.675e-05,BID,106932000.0,106947000.0,0.01114585,0.01390383,1.59433944,12.50880143
2026-09-08 13:54:36.908447,KRW-BTC,106947000.0,0.00014025,BID,106932000.0,106947000.0,0.01114585,0.01390383,1.59433944,12.50880143
2026-09-08 13:54:36.912600,KRW-BTC,106947000.0,9.35e-05,BID,106932000.0,106947000.0,0.01114585,0.01390383,1.59433944,12.50880143
2026-09-08 13:54:36.914220,KRW-BTC,106947000.0,7.012e-05,BID,106932000.0,106947000.0,0.01114585,0.01390383,1.59433944,12.50880143
2026-09-08 13:54:36.918280,KRW-BTC,106947000.0,4.675e-05,BID,106932000.0,106947000.0,0.01114585,0.01390383,1.59433944,12.50880143
2026-09-08 13:54:36.922239,KRW-BTC,106947000.0,9.35e-05,BID,106932000.0,106947000.0,0.01114585,0.01390383,1.59433944,12.50880143

2026-09-08 13:54:36.930014,KRW-BTC,106947000.0,4.675e-05,BID,106932000.0,106947000.0,0.01114585,0.01390383,1.59433944,12.50880143
2026-09-08 13:54:36.931891,KRW-BTC,106947000.0,0.00014025,BID,106932000.0,106947000.0,0.01114585,0.01390383,1.59433944,12.50880143
2026-09-08 13:54:36.933330,KRW-BTC,106947000.0,9.35e-05,BID,106932000.0,106947000.0,0.01114585,0.01390383,1.59433944,12.50880143
2026-09-08 13:54:36.938712,KRW-BTC,106947000.0,7.012e-05,BID,106932000.0,106947000.0,0.01114585,0.01390383,1.59433944,12.50880143
2026-09-08 13:54:36.939602,KRW-BTC,106947000.0,4.675e-05,BID,106932000.0,106947000.0,0.01114585,0.01390383,1.59433944,12.50880143
2026-09-08 13:54:36.942079,KRW-BTC,106947000.0,4.675e-05,BID,106932000.0,106947000.0,0.01114585,0.01390383,1.59433944,12.50880143

2026-09-08 13:54:36.943446,KRW-BTC,106947000.0,4.675e-05,BID,106932000.0,106947000.0,0.01114585,0.01390383,1.59433944,12.50880143
2026-09-08 13:54:36.956847,KRW-BTC,106947000.0,0.00023376,BID,106932000.0,106947000.0,0.01114585,0.01390383,1.59433944,12.50880143
2026-09-08 13:54:36.957884,KRW-BTC,106947000.0,0.00093504,BID,106932000.0,106947000.0,0.01114585,0.01390383,1.59433944,12.50880143
2026-09-08 13:54:36.962128,KRW-BTC,106947000.0,0.00011688,BID,106932000.0,106947000.0,0.01114585,0.01390383,1.59433944,12.50880143
2026-09-08 13:54:36.964671,KRW-BTC,106947000.0,9.35e-05,BID,106932000.0,106947000.0,0.01114585,0.01390383,1.59433944,12.50880143
2026-09-08 13:54:36.965336,KRW-BTC,106947000.0,9.35e-05,BID,106932000.0,106947000.0,0.01114585,0.01390383,1.59433944,12.50880143
2026-09-08 13:54:36.966469,KRW-BTC,106947000.0,0.00011688,BID,106932000.0,106947000.0,0.01114585,0.01390383,1.59433944,12.50880143
2026-09-08 13:54:36.969016,KRW-BTC,106947000.0,7.012e-05,BID,106932000.0,106947000.0,0.01114585,0.01390383,1.59433944,12.50880143
2026-09-08 13:54:36.972491,KRW-BTC,106947000.0,9.35e-05,BID,106932000.0,106947000.0,0.01114585,0.01390383,1.59433944,12.50880143
2026-09-08 13:54:36.973604,KRW-BTC,106947000.0,0.00014025,BID,106932000.0,106947000.0,0.01114585,0.01102865,1.59433944,12.50592625
2026-09-08 13:54:36.974352,KRW-BTC,106947000.0,9.35e-05,BID,106932000.0,106947000.0,0.01114585,0.01102865,1.59433944,12.50592625
2026-09-08 13:54:37.003114,KRW-BTC,106947000.0,9.35e-05,BID,106932000.0,106947000.0,0.01114585,0.01102865,1.59433944,12.50592625
2026-09-08 13:54:37.028880,KRW-BTC,106947000.0,4.675e-05,BID,106932000.0,106947000.0,0.01114585,0.01102865,1.59433944,12.50592625
2026-09-08 13:54:37.029758,KRW-BTC,106947000.0,9.35e-05,BID,106932000.0,106947000.0,0.01114585,0.01102865,1.59433944,12.50592625
2026-09-08 13:54:37.146936,KRW-BTC,106947000.0,0.00011688,BID,106932000.0,106947000.0,0.01114585,0.0107949,1.59433944,12.5056925
2026-09-08 13:54:37.147681,KRW-BTC,106947000.0,4.675e-05,BID,106932000.0,106947000.0,0.01114585,0.0107949,1.59433944,12.5056925
2026-09-08 13:54:37.148316,KRW-BTC,106947000.0,0.00023376,BID,106932000.0,106947000.0,0.01114585,0.0107949,1.59433944,12.5056925
2026-09-08 13:54:37.148907,KRW-BTC,106947000.0,0.00093504,BID,106932000.0,106947000.0,0.01114585,0.0107949,1.59433944,12.5056925
2026-09-08 13:54:37.150029,KRW-BTC,106947000.0,0.00011688,BID,106932000.0,106947000.0,0.01114585,0.0107949,1.59433944,12.5056925
2026-09-08 13:54:37.150922,KRW-BTC,106947000.0,9.35e-05,BID,106932000.0,106947000.0,0.01114585,0.0107949,1.59433944,12.5056925
2026-09-08 13:54:37.151596,KRW-BTC,106947000.0,9.35e-05,BID,106932000.0,106947000.0,0.01114585,0.0107949,1.59433944,12.5056925
2026-09-08 13:54:37.152321,KRW-BTC,106947000.0,0.00011688,BID,106932000.0,106947000.0,0.01114585,0.0107949,1.59433944,12.5056925
2026-09-08 13:54:37.152873,KRW-BTC,106947000.0,7.012e-05,BID,106932000.0,106947000.0,0.01114585,0.0107949,1.59433944,12.5056925
2026-09-08 13:54:37.153484,KRW-BTC,106947000.0,9.35e-05,BID,106932000.0,106947000.0,0.01114585,0.0107949,1.59433944,12.5056925
2026-09-08 13:54:37.154247,KRW-BTC,106947000.0,0.00014025,BID,106932000.0,106947000.0,0.01114585,0.01102865,1.59433944,12.50592625
2026-09-08 13:54:37.154975,KRW-BTC,106947000.0,9.35e-05,BID,106932000.0,106947000.0,0.01114585,0.01102865,1.59433944,12.50592625
2026-09-08 13:54:37.155672,KRW-BTC,106947000.0,9.35e-05,BID,106932000.0,106947000.0,0.01114585,0.01102865,1.59433944,12.50592625
2026-09-08 13:54:37.156280,KRW-BTC,106947000.0,4.675e-05,BID,106932000.0,106947000.0,0.01114585,0.01102865,1.59433944,12.50592625
2026-09-08 13:54:37.156926,KRW-BTC,106947000.0,9.35e-05,BID,106932000.0,106947000.0,0.01114585,0.01102865,1.59433944,12.50592625
